0.000   300.053   0.404
0.001   301.230   0.472
0.002   301.314   0.481
0.003   301.973   0.476
0.004   301.221   0.507
0.005   301.054   0.512
0.006   301.936   0.521
0.007   301.363   0.508
0.008   301.251   0.488
0.009   301.285   0.538
0.010   301.228   0.514
0.011   301.174   0.482
0.012   301.349   0.486
0.013   301.298   0.478
0.014   301.324   0.499
0.015   301.298   0.467
0.016   302.271   0.441
0.017   301.588   0.412
0.018   301.637   0.424
0.019   301.523   0.443
0.020   301.399   0.388
0.021   301.142   0.418
0.022   301.045   0.383
0.023   300.171   0.384
0.024   300.029   0.361
0.025   299.943   0.323
0.026   299.515   0.288
0.027   299.222   0.242
0.028   299.070   0.224
0.029   298.852   0.217
0.030   298.598   0.151
0.031   298.313   0.130
0.032   296.174   0.113
0.033   43.625   0.125
0.034   43.627   0.130
0.035   43.620   0.119
0.036   179.233   0.122
0.037   179.130   0.109
0.038   179.147   0.100
0.039   178.504   0.100
0.040   179.163   0.085
0.041   179.267   0.076
0.042   179.474   0.074
0.043   179.617   0.074
0.044   179.678   0.070
0.045   179.724   0.067
0.046   179.838   0.068
0.047   179.871   0.063
0.048   180.024   0.058
0.049   180.113   0.057
0.050   180.143   0.050
0.051   44.249   0.044
0.052   43.483   0.047
0.053   44.541   0.046
0.054   47.597   0.040
0.055   47.613   0.039
0.056   47.665   0.044
0.057   47.639   0.042
0.058   47.680   0.040
0.059   47.723   0.041
0.060   48.214   0.039
0.061   48.243   0.041
0.062   48.241   0.038
0.063   48.257   0.042
0.064   48.272   0.040
0.065   48.277   0.039
0.066   48.289   0.045
0.067   48.291   0.043
0.068   48.524   0.041
0.069   48.338   0.039
0.070   144.896   0.046
0.071   144.128   0.056
0.072   144.218   0.074
0.073   144.967   0.097
0.074   145.107   0.125
0.075   145.242   0.158
0.076   145.396   0.186
0.077   145.591   0.236
0.078   145.612   0.256
0.079   145.607   0.278
0.080   145.618   0.318
0.081   145.589   0.329
0.082   145.574   0.340
0.083   145.654   0.388
0.084   145.819   0.369
0.085   146.271   0.439
0.086   146.100   0.478
0.087   146.039   0.522
0.088   145.809   0.576
0.089   145.134   0.616
0.090   145.591   0.683
0.091   145.574   0.669
0.092   145.411   0.724
0.093   145.283   0.698
0.094   145.182   0.681
0.095   144.712   0.697
0.096   144.320   0.713
0.097   144.588   0.753
0.098   144.523   0.765
0.099   144.563   0.776
0.100   144.566   0.785
0.101   144.613   0.796
0.102   144.602   0.823
0.103   144.603   0.827
0.104   144.599   0.857
0.105   144.614   0.874
0.106   144.726   0.884
0.107   144.707   0.897
0.108   144.750   0.899
0.109   144.734   0.912
0.110   144.756   0.912
0.111   144.731   0.923
0.112   144.757   0.927
0.113   144.860   0.929
0.114   144.832   0.935
0.115   144.890   0.934
0.116   144.909   0.940
0.117   144.945   0.940
0.118   144.941   0.942
0.119   144.973   0.941
0.120   145.043   0.941
0.121   144.992   0.941
0.122   144.995   0.935
0.123   144.907   0.935
0.124   144.824   0.934
0.125   144.781   0.931
0.126   144.713   0.926
0.127   144.739   0.924
0.128   144.617   0.921
0.129   144.458   0.920
0.130   144.286   0.930
0.131   144.134   0.933
0.132   144.017   0.934
0.133   143.857   0.926
0.134   143.818   0.921
0.135   143.641   0.913
0.136   143.406   0.923
0.137   143.229   0.924
0.138   143.042   0.922
0.139   142.860   0.917
0.140   142.634   0.907
0.141   142.396   0.899
0.142   142.191   0.907
0.143   142.033   0.905
0.144   141.856   0.911
0.145   141.635   0.901
0.146   141.477   0.890
0.147   141.082   0.902
0.148   140.978   0.903
0.149   140.755   0.901
0.150   140.585   0.894
0.151   140.434   0.874
0.152   140.078   0.877
0.153   139.976   0.878
0.154   139.790   0.888
0.155   139.704   0.885
0.156   139.524   0.881
0.157   139.251   0.894
0.158   139.101   0.900
0.159   138.930   0.905
0.160   138.785   0.902
0.161   138.642   0.904
0.162   138.532   0.905
0.163   138.219   0.894
0.164   138.081   0.893
0.165   137.943   0.890
0.166   137.778   0.897
0.167   137.618   0.899
0.168   137.449   0.882
0.169   137.193   0.893
0.170   137.040   0.902
0.171   136.925   0.904
0.172   136.818   0.902
0.173   136.711   0.899
0.174   136.599   0.903
0.175   136.332   0.905
0.176   136.248   0.913
0.177   136.146   0.921
0.178   136.068   0.926
0.179   135.948   0.923
0.180   135.811   0.920
0.181   135.667   0.920
0.182   135.563   0.911
0.183   135.310   0.910
0.184   135.201   0.912
0.185   135.145   0.923
0.186   135.034   0.919
0.187   134.905   0.918
0.188   134.783   0.920
0.189   134.686   0.910
0.190   134.575   0.910
0.191   134.313   0.904
0.192   134.175   0.900
0.193   134.070   0.909
0.194   133.915   0.899
0.195   133.727   0.902
0.196   133.541   0.897
0.197   133.259   0.891
0.198   133.131   0.910
0.199   132.957   0.901
0.200   132.838   0.895
0.201   132.605   0.878
0.202   132.281   0.888
0.203   132.081   0.895
0.204   131.862   0.898
0.205   131.712   0.896
0.206   131.391   0.900
0.207   131.197   0.918
0.208   131.037   0.922
0.209   130.825   0.916
0.210   130.541   0.911
0.211   130.362   0.915
0.212   130.202   0.926
0.213   130.058   0.924
0.214   129.968   0.927
0.215   129.791   0.922
0.216   129.689   0.914
0.217   129.417   0.915
0.218   129.296   0.909
0.219   129.189   0.915
0.220   129.140   0.919
0.221   129.004   0.908
0.222   128.990   0.910
0.223   128.903   0.911
0.224   128.881   0.909
0.225   128.677   0.908
0.226   128.580   0.916
0.227   128.530   0.922
0.228   128.471   0.921
0.229   128.391   0.927
0.230   128.332   0.926
0.231   128.219   0.927
0.232   128.145   0.916
0.233   128.007   0.906
0.234   127.843   0.894
0.235   127.657   0.892
0.236   127.492   0.893
0.237   127.412   0.903
0.238   127.205   0.892
0.239   127.071   0.888
0.240   126.742   0.893
0.241   126.531   0.909
0.242   126.347   0.913
0.243   126.210   0.907
0.244   125.876   0.904
0.245   125.704   0.916
0.246   125.486   0.926
0.247   125.301   0.915
0.248   125.068   0.915
0.249   124.730   0.908
0.250   124.550   0.909
0.251   124.344   0.897
0.252   123.994   0.911
0.253   123.800   0.925
0.254   123.618   0.931
0.255   123.434   0.929
0.256   123.306   0.921
0.257   123.009   0.919
0.258   122.854   0.913
0.259   122.699   0.909
0.260   122.546   0.906
0.261   122.248   0.911
0.262   122.131   0.919
0.263   121.947   0.921
0.264   121.845   0.924
0.265   121.695   0.913
0.266   121.401   0.916
0.267   121.261   0.924
0.268   121.157   0.923
0.269   120.989   0.921
0.270   120.874   0.920
0.271   120.687   0.899
0.272   120.588   0.893
0.273   120.331   0.902
0.274   120.184   0.895
0.275   120.097   0.894
0.276   120.019   0.892
0.277   119.905   0.892
0.278   119.664   0.900
0.279   119.567   0.902
0.280   119.457   0.918
0.281   119.375   0.909
0.282   119.252   0.921
0.283   119.177   0.903
0.284   119.091   0.909
0.285   118.934   0.892
0.286   118.697   0.883
0.287   118.594   0.890
0.288   118.515   0.883
0.289   118.416   0.885
0.290   118.308   0.877
0.291   118.218   0.891
