0.000   32.396   0.146
0.001   32.407   0.125
0.002   373.839   0.117
0.003   372.523   0.128
0.004   32.407   0.128
0.005   379.482   0.121
0.006   381.625   0.123
0.007   382.086   0.131
0.008   384.368   0.154
0.009   384.361   0.192
0.010   382.401   0.201
0.011   382.257   0.214
0.012   383.914   0.236
0.013   383.916   0.251
0.014   380.576   0.243
0.015   380.146   0.245
0.016   379.628   0.220
0.017   379.051   0.213
0.018   378.383   0.214
0.019   372.288   0.187
0.020   369.784   0.190
0.021   369.164   0.187
0.022   366.938   0.196
0.023   366.679   0.180
0.024   365.009   0.180
0.025   366.643   0.172
0.026   366.479   0.163
0.027   368.137   0.138
0.028   368.396   0.127
0.029   366.892   0.114
0.030   368.859   0.102
0.031   370.814   0.092
0.032   369.616   0.078
0.033   373.114   0.072
0.034   123.875   0.091
0.035   123.918   0.103
0.036   124.012   0.123
0.037   124.094   0.147
0.038   124.185   0.167
0.039   124.544   0.204
0.040   124.610   0.230
0.041   124.293   0.274
0.042   124.234   0.339
0.043   124.605   0.381
0.044   124.593   0.396
0.045   124.229   0.434
0.046   124.215   0.461
0.047   124.187   0.472
0.048   124.170   0.466
0.049   124.119   0.461
0.050   124.035   0.449
0.051   124.360   0.388
0.052   123.988   0.388
0.053   123.894   0.367
0.054   123.818   0.328
0.055   123.799   0.351
0.056   123.717   0.322
0.057   123.722   0.290
0.058   123.743   0.291
0.059   123.759   0.253
0.060   123.677   0.265
0.061   123.701   0.244
0.062   123.836   0.191
0.063   123.942   0.167
0.064   141.501   0.164
0.065   141.289   0.217
0.066   141.160   0.237
0.067   140.968   0.232
0.068   140.905   0.254
0.069   140.828   0.265
0.070   140.848   0.280
0.071   141.523   0.304
0.072   141.644   0.329
0.073   141.817   0.370
0.074   142.523   0.437
0.075   142.112   0.461
0.076   142.666   0.543
0.077   142.840   0.601
0.078   143.015   0.660
0.079   143.584   0.650
0.080   143.814   0.697
0.081   144.063   0.748
0.082   144.638   0.753
0.083   144.893   0.810
0.084   145.207   0.819
0.085   145.702   0.828
0.086   146.071   0.851
0.087   146.601   0.854
0.088   146.855   0.885
0.089   147.156   0.893
0.090   147.401   0.895
0.091   147.627   0.899
0.092   148.018   0.881
0.093   148.194   0.894
0.094   148.378   0.905
0.095   148.474   0.910
0.096   148.572   0.910
0.097   148.605   0.916
0.098   148.572   0.915
0.099   148.553   0.913
0.100   148.519   0.916
0.101   148.484   0.917
0.102   148.454   0.918
0.103   148.355   0.921
0.104   148.288   0.924
0.105   148.212   0.915
0.106   148.115   0.920
0.107   148.109   0.924
0.108   148.006   0.924
0.109   148.033   0.928
0.110   147.928   0.922
0.111   147.882   0.927
0.112   147.716   0.920
0.113   147.644   0.924
0.114   147.701   0.921
0.115   147.628   0.922
0.116   147.667   0.921
0.117   147.630   0.924
0.118   147.591   0.923
0.119   147.608   0.923
0.120   147.574   0.927
0.121   147.612   0.923
0.122   147.579   0.924
0.123   147.594   0.920
0.124   147.606   0.924
0.125   147.582   0.927
0.126   147.581   0.924
0.127   147.565   0.935
0.128   147.554   0.928
0.129   147.567   0.930
0.130   147.528   0.930
0.131   147.536   0.927
0.132   147.537   0.928
0.133   147.527   0.927
