0.000   48.727   0.111
0.001   48.595   0.095
0.002   48.804   0.114
0.003   48.798   0.114
0.004   48.779   0.135
0.005   48.805   0.145
0.006   48.764   0.167
0.007   48.761   0.207
0.008   48.760   0.202
0.009   48.612   0.167
0.010   48.771   0.173
0.011   48.758   0.157
0.012   48.749   0.140
0.013   48.738   0.149
0.014   48.751   0.135
0.015   48.810   0.123
0.016   48.864   0.109
0.017   48.827   0.100
0.018   48.775   0.104
0.019   48.757   0.086
0.020   48.462   0.098
0.021   384.080   0.104
0.022   383.787   0.135
0.023   383.515   0.168
0.024   383.527   0.189
0.025   383.546   0.217
0.026   383.393   0.229
0.027   384.853   0.231
0.028   382.990   0.232
0.029   384.085   0.208
0.030   382.137   0.220
0.031   382.159   0.202
0.032   381.859   0.166
0.033   381.582   0.152
0.034   381.103   0.108
0.035   381.005   0.083
0.036   380.562   0.066
0.037   46.952   0.063
0.038   323.981   0.054
0.039   323.810   0.072
0.040   324.101   0.091
0.041   323.843   0.104
0.042   324.838   0.110
0.043   324.788   0.111
0.044   324.629   0.098
0.045   324.330   0.076
0.046   46.176   0.090
0.047   45.967   0.088
0.048   46.190   0.071
0.049   46.206   0.069
0.050   282.464   0.068
0.051   282.346   0.106
0.052   282.472   0.131
0.053   282.566   0.166
0.054   282.519   0.199
0.055   282.314   0.217
0.056   282.240   0.232
0.057   282.363   0.228
0.058   282.129   0.256
0.059   282.080   0.241
0.060   282.238   0.203
0.061   282.483   0.184
0.062   279.437   0.158
0.063   282.283   0.127
0.064   279.554   0.112
0.065   279.647   0.092
0.066   279.513   0.078
0.067   324.132   0.090
0.068   324.175   0.078
0.069   324.326   0.073
0.070   324.514   0.066
0.071   324.553   0.059
0.072   324.345   0.050
0.073   322.939   0.045
0.074   324.273   0.035
0.075   161.003   0.027
0.076   53.940   0.024
0.077   53.922   0.028
0.078   53.886   0.032
0.079   108.849   0.038
0.080   108.970   0.041
0.081   109.105   0.056
0.082   110.907   0.064
0.083   110.927   0.067
0.084   111.623   0.099
0.085   111.710   0.120
0.086   111.731   0.155
0.087   112.318   0.220
0.088   111.726   0.263
0.089   111.779   0.377
0.090   112.350   0.438
0.091   111.831   0.468
0.092   111.819   0.511
0.093   111.839   0.531
0.094   111.919   0.533
0.095   112.409   0.525
0.096   111.963   0.574
0.097   112.004   0.579
0.098   112.091   0.570
0.099   112.549   0.587
0.100   113.081   0.606
0.101   113.110   0.605
0.102   113.118   0.626
0.103   113.090   0.637
0.104   113.118   0.652
0.105   112.987   0.660
0.106   112.544   0.716
0.107   112.502   0.734
0.108   112.342   0.755
0.109   112.315   0.768
0.110   111.890   0.790
0.111   111.774   0.807
0.112   111.419   0.803
0.113   111.275   0.818
0.114   111.130   0.844
0.115   110.966   0.829
0.116   110.789   0.836
0.117   110.633   0.831
0.118   110.407   0.816
0.119   110.237   0.837
0.120   110.227   0.842
0.121   110.082   0.850
0.122   109.986   0.844
0.123   109.710   0.840
0.124   109.565   0.855
0.125   109.526   0.863
0.126   109.457   0.855
0.127   109.489   0.844
0.128   109.401   0.865
0.129   109.454   0.874
0.130   109.378   0.892
0.131   109.341   0.884
0.132   109.332   0.896
0.133   109.248   0.901
0.134   109.256   0.897
0.135   109.241   0.894
0.136   109.286   0.883
0.137   109.235   0.885
0.138   109.240   0.883
0.139   109.177   0.886
0.140   109.144   0.873
0.141   109.146   0.875
0.142   109.055   0.879
0.143   109.040   0.867
0.144   108.848   0.880
0.145   108.846   0.874
0.146   108.798   0.859
0.147   108.723   0.860
0.148   108.661   0.881
0.149   108.580   0.886
0.150   108.610   0.884
0.151   108.462   0.874
0.152   108.406   0.875
0.153   108.342   0.879
0.154   108.297   0.877
0.155   108.290   0.858
0.156   107.991   0.847
0.157   108.120   0.854
0.158   107.890   0.849
0.159   107.871   0.852
0.160   107.773   0.848
0.161   107.709   0.833
0.162   107.710   0.859
0.163   107.628   0.874
0.164   107.657   0.873
0.165   107.505   0.876
0.166   107.483   0.858
0.167   107.451   0.865
0.168   107.414   0.855
0.169   107.401   0.852
0.170   107.203   0.862
0.171   107.213   0.865
0.172   107.158   0.876
0.173   107.160   0.850
0.174   107.046   0.864
0.175   107.042   0.843
0.176   107.059   0.857
0.177   107.019   0.848
0.178   107.097   0.845
0.179   107.040   0.880
0.180   107.078   0.876
0.181   107.085   0.890
0.182   107.088   0.856
0.183   107.076   0.867
0.184   107.061   0.872
0.185   107.118   0.878
0.186   107.088   0.883
0.187   107.159   0.869
0.188   107.102   0.889
0.189   107.156   0.884
0.190   107.199   0.904
0.191   107.204   0.890
0.192   107.234   0.893
0.193   107.183   0.907
0.194   107.205   0.888
0.195   107.205   0.903
0.196   107.364   0.885
0.197   107.261   0.885
0.198   107.327   0.884
0.199   107.393   0.901
0.200   107.549   0.908
0.201   107.605   0.895
0.202   107.562   0.896
0.203   107.628   0.875
0.204   107.656   0.885
0.205   107.706   0.886
0.206   107.772   0.893
0.207   107.800   0.890
0.208   107.845   0.894
0.209   107.922   0.895
0.210   107.976   0.880
0.211   108.004   0.871
0.212   108.174   0.862
0.213   108.207   0.881
0.214   108.256   0.879
0.215   108.359   0.893
0.216   108.412   0.897
0.217   108.479   0.920
0.218   108.583   0.913
0.219   108.649   0.912
0.220   108.722   0.902
0.221   108.777   0.899
0.222   108.806   0.909
0.223   108.852   0.888
0.224   108.987   0.888
0.225   109.157   0.881
0.226   109.256   0.891
0.227   109.391   0.899
0.228   109.485   0.904
0.229   109.645   0.893
0.230   109.876   0.895
0.231   110.009   0.890
0.232   110.090   0.882
0.233   110.211   0.892
0.234   110.280   0.885
0.235   110.386   0.892
0.236   110.619   0.899
0.237   110.698   0.916
0.238   110.812   0.926
0.239   110.883   0.922
0.240   110.953   0.928
0.241   111.056   0.918
0.242   111.145   0.917
0.243   111.244   0.909
0.244   111.351   0.912
0.245   111.439   0.905
0.246   111.528   0.900
0.247   111.793   0.910
0.248   111.855   0.918
0.249   111.937   0.907
0.250   112.021   0.901
0.251   112.100   0.911
0.252   112.337   0.902
0.253   112.417   0.912
0.254   112.554   0.914
0.255   112.622   0.921
0.256   112.702   0.927
0.257   112.736   0.922
0.258   112.821   0.927
0.259   112.869   0.919
0.260   112.938   0.913
0.261   113.167   0.905
0.262   113.233   0.905
0.263   113.361   0.916
0.264   113.461   0.917
0.265   113.516   0.913
0.266   113.575   0.903
0.267   113.696   0.915
0.268   113.925   0.902
0.269   114.031   0.910
0.270   114.202   0.903
0.271   114.350   0.900
0.272   114.533   0.894
0.273   114.867   0.868
0.274   115.021   0.867
0.275   115.216   0.867
0.276   115.601   0.849
0.277   115.821   0.870
0.278   115.992   0.859
0.279   116.227   0.854
0.280   116.598   0.825
0.281   116.752   0.835
0.282   116.993   0.825
0.283   117.308   0.841
0.284   117.502   0.848
0.285   117.796   0.830
0.286   118.180   0.828
0.287   118.356   0.859
0.288   118.608   0.861
0.289   118.740   0.866
0.290   118.877   0.854
0.291   119.264   0.849
0.292   119.291   0.840
0.293   119.379   0.820
0.294   119.478   0.806
0.295   119.489   0.817
0.296   119.513   0.799
0.297   119.536   0.795
0.298   119.518   0.780
0.299   119.480   0.781
0.300   119.457   0.784
0.301   119.395   0.774
0.302   119.313   0.752
0.303   119.337   0.767
0.304   118.850   0.753
0.305   118.760   0.761
0.306   118.654   0.769
0.307   118.581   0.763
0.308   118.469   0.765
0.309   117.928   0.756
0.310   117.877   0.723
0.311   117.828   0.714
0.312   117.823   0.696
0.313   117.755   0.675
0.314   117.799   0.668
0.315   117.785   0.674
0.316   117.802   0.658
0.317   117.833   0.638
0.318   117.890   0.633
0.319   118.015   0.632
0.320   118.162   0.599
0.321   118.793   0.613
0.322   119.571   0.615
0.323   119.855   0.601
0.324   120.537   0.575
0.325   121.576   0.649
0.326   121.797   0.686
0.327   121.938   0.720
0.328   122.086   0.757
0.329   122.167   0.777
0.330   122.173   0.778
0.331   122.520   0.794
0.332   122.589   0.794
0.333   122.537   0.811
0.334   122.574   0.825
0.335   122.515   0.825
0.336   122.537   0.832
0.337   122.474   0.847
0.338   122.268   0.851
0.339   122.455   0.855
0.340   122.473   0.858
0.341   122.470   0.867
0.342   122.285   0.878
0.343   122.249   0.875
0.344   122.274   0.878
0.345   122.237   0.886
0.346   122.198   0.890
0.347   122.215   0.887
0.348   122.222   0.889
0.349   122.200   0.896
0.350   122.197   0.897
0.351   122.141   0.892
0.352   122.175   0.894
0.353   122.158   0.902
0.354   122.131   0.904
0.355   122.124   0.900
0.356   122.141   0.908
0.357   122.117   0.916
0.358   122.091   0.918
0.359   122.067   0.912
0.360   122.077   0.915
0.361   122.064   0.921
0.362   122.039   0.924
0.363   122.038   0.921
0.364   122.026   0.925
0.365   121.999   0.930
0.366   121.959   0.928
0.367   121.927   0.926
0.368   121.891   0.922
0.369   121.878   0.926
0.370   121.811   0.921
0.371   121.745   0.924
0.372   121.671   0.918
0.373   121.449   0.918
0.374   121.377   0.925
0.375   121.295   0.930
0.376   121.145   0.925
0.377   121.078   0.924
0.378   120.922   0.911
0.379   120.777   0.903
0.380   120.487   0.882
0.381   120.363   0.887
0.382   120.192   0.886
0.383   120.080   0.878
0.384   119.763   0.890
0.385   119.644   0.902
0.386   119.475   0.919
0.387   119.308   0.920
0.388   119.197   0.914
0.389   119.060   0.900
0.390   118.716   0.889
0.391   118.546   0.887
0.392   118.384   0.875
0.393   118.277   0.883
0.394   117.954   0.862
0.395   117.855   0.877
0.396   117.711   0.892
0.397   117.629   0.888
0.398   117.502   0.895
0.399   117.393   0.884
0.400   117.290   0.859
0.401   117.010   0.851
0.402   116.913   0.856
0.403   116.847   0.847
0.404   116.786   0.841
0.405   116.746   0.847
0.406   116.760   0.850
0.407   116.768   0.837
0.408   116.736   0.842
0.409   116.782   0.834
0.410   116.814   0.826
0.411   116.865   0.825
0.412   116.919   0.825
0.413   116.960   0.834
0.414   117.018   0.819
0.415   117.053   0.838
0.416   117.064   0.816
0.417   117.085   0.790
0.418   117.054   0.796
0.419   117.079   0.784
0.420   117.085   0.784
0.421   117.056   0.781
0.422   117.537   0.759
0.423   117.631   0.750
0.424   117.638   0.737
0.425   117.703   0.719
0.426   117.697   0.712
0.427   117.643   0.640
0.428   117.641   0.652
0.429   117.639   0.600
0.430   117.271   0.522
0.431   117.723   0.461
0.432   117.207   0.345
0.433   117.108   0.334
0.434   117.024   0.234
0.435   378.630   0.205
0.436   385.421   0.235
0.437   386.425   0.242
0.438   388.762   0.291
0.439   389.885   0.337
0.440   392.358   0.341
0.441   392.248   0.362
0.442   394.520   0.406
0.443   397.711   0.420
0.444   398.630   0.466
0.445   399.417   0.416
0.446   400.650   0.414
0.447   403.387   0.376
0.448   405.457   0.361
0.449   404.761   0.363
0.450   406.680   0.368
0.451   407.203   0.342
0.452   407.507   0.326
0.453   103.664   0.314
0.454   408.179   0.279
0.455   408.850   0.269
0.456   106.631   0.261
0.457   106.234   0.312
0.458   106.912   0.307
0.459   107.009   0.333
0.460   106.522   0.294
0.461   106.783   0.257
0.462   108.331   0.237
0.463   108.399   0.296
0.464   108.554   0.291
0.465   108.707   0.238
0.466   108.824   0.241
0.467   109.070   0.232
0.468   109.672   0.183
0.469   109.465   0.157
0.470   111.050   0.143
0.471   113.408   0.121
0.472   35.746   0.114
0.473   35.566   0.136
0.474   35.558   0.149
0.475   35.531   0.163
0.476   35.517   0.171
0.477   35.533   0.167
0.478   35.561   0.136
0.479   35.533   0.165
0.480   35.570   0.157
0.481   35.567   0.143
0.482   35.527   0.111
0.483   141.260   0.103
0.484   35.582   0.092
0.485   140.932   0.078
0.486   140.902   0.069
0.487   140.832   0.062
0.488   550.578   0.053
0.489   550.805   0.051
0.490   548.789   0.053
0.491   550.385   0.048
0.492   550.516   0.047
0.493   139.450   0.047
0.494   57.981   0.046
0.495   57.997   0.050
0.496   58.019   0.069
0.497   58.004   0.087
0.498   58.011   0.100
0.499   57.967   0.103
