0.000   135.999   0.158
0.001   135.950   0.150
0.002   135.238   0.143
0.003   135.976   0.152
0.004   135.935   0.166
0.005   135.140   0.182
0.006   135.260   0.189
0.007   136.046   0.187
0.008   135.256   0.196
0.009   135.310   0.170
0.010   136.141   0.158
0.011   136.130   0.152
0.012   136.033   0.154
0.013   136.089   0.163
0.014   136.005   0.138
0.015   135.950   0.117
0.016   135.874   0.095
0.017   125.648   0.100
0.018   125.500   0.112
0.019   125.413   0.109
0.020   125.390   0.114
0.021   124.456   0.115
0.022   125.171   0.130
0.023   124.387   0.156
0.024   123.540   0.179
0.025   123.539   0.205
0.026   123.472   0.222
0.027   123.425   0.228
0.028   123.437   0.224
0.029   123.462   0.236
0.030   123.447   0.249
0.031   123.359   0.248
0.032   123.904   0.249
0.033   118.025   0.289
0.034   117.934   0.329
0.035   117.859   0.370
0.036   117.824   0.358
0.037   117.792   0.336
0.038   117.858   0.320
0.039   117.888   0.303
0.040   117.833   0.286
0.041   117.788   0.280
0.042   117.811   0.250
0.043   117.837   0.196
0.044   124.432   0.155
0.045   124.524   0.144
0.046   124.529   0.130
0.047   124.585   0.095
0.048   124.542   0.073
0.049   321.585   0.063
0.050   321.357   0.066
0.051   321.234   0.071
0.052   321.146   0.079
0.053   321.097   0.078
0.054   321.039   0.084
0.055   643.366   0.095
0.056   643.347   0.108
0.057   643.580   0.145
0.058   643.868   0.179
0.059   643.407   0.180
0.060   643.296   0.182
0.061   643.172   0.199
0.062   643.262   0.170
0.063   239.215   0.163
0.064   239.166   0.217
0.065   239.176   0.253
0.066   239.178   0.277
0.067   238.412   0.318
0.068   238.344   0.381
0.069   239.100   0.425
0.070   238.242   0.449
0.071   238.189   0.460
0.072   238.118   0.534
0.073   238.106   0.582
0.074   238.060   0.639
0.075   237.189   0.634
0.076   237.080   0.676
0.077   237.005   0.701
0.078   237.009   0.688
0.079   236.885   0.707
0.080   236.825   0.692
0.081   236.203   0.723
0.082   236.655   0.716
0.083   235.894   0.755
0.084   235.769   0.784
0.085   235.598   0.807
0.086   235.376   0.810
0.087   234.595   0.810
0.088   234.272   0.813
0.089   233.927   0.834
0.090   233.659   0.829
0.091   233.163   0.817
0.092   232.386   0.814
0.093   231.958   0.831
0.094   231.492   0.810
0.095   230.651   0.833
0.096   230.194   0.846
0.097   229.779   0.848
0.098   229.113   0.871
0.099   228.695   0.880
0.100   228.412   0.885
0.101   228.081   0.884
0.102   227.802   0.880
0.103   227.119   0.880
0.104   226.861   0.892
0.105   226.659   0.899
0.106   226.504   0.896
0.107   226.307   0.902
0.108   225.937   0.904
0.109   225.836   0.908
0.110   225.721   0.916
0.111   225.616   0.922
0.112   225.451   0.929
0.113   225.390   0.927
0.114   225.219   0.926
0.115   225.106   0.929
0.116   225.011   0.925
0.117   224.958   0.923
0.118   224.871   0.917
0.119   224.770   0.919
0.120   224.462   0.917
0.121   224.651   0.914
0.122   224.408   0.918
0.123   224.329   0.917
0.124   224.252   0.920
0.125   224.217   0.922
0.126   224.150   0.916
0.127   224.101   0.922
0.128   223.971   0.923
0.129   223.881   0.924
0.130   223.832   0.921
0.131   223.783   0.931
0.132   223.685   0.928
0.133   223.548   0.926
0.134   223.479   0.920
0.135   223.354   0.907
0.136   223.329   0.903
0.137   222.903   0.891
0.138   222.799   0.894
0.139   222.694   0.901
0.140   222.596   0.912
0.141   222.476   0.914
0.142   222.340   0.923
0.143   222.273   0.914
0.144   222.164   0.912
0.145   222.157   0.899
0.146   222.047   0.900
0.147   222.012   0.894
0.148   221.927   0.904
0.149   221.873   0.911
0.150   221.770   0.911
0.151   221.327   0.916
0.152   221.325   0.908
0.153   221.212   0.908
0.154   221.236   0.901
0.155   221.160   0.893
0.156   221.158   0.901
0.157   221.082   0.898
0.158   221.026   0.912
0.159   220.934   0.915
0.160   220.815   0.924
0.161   220.822   0.917
0.162   220.732   0.914
0.163   220.785   0.908
0.164   220.715   0.899
0.165   220.710   0.905
0.166   220.662   0.899
0.167   220.632   0.911
0.168   220.562   0.913
0.169   220.497   0.915
0.170   220.553   0.910
0.171   220.518   0.910
0.172   220.623   0.910
0.173   220.583   0.900
0.174   220.631   0.906
0.175   220.625   0.899
0.176   220.664   0.908
0.177   220.655   0.913
0.178   220.641   0.915
0.179   220.747   0.906
0.180   220.753   0.904
0.181   220.891   0.910
0.182   220.875   0.903
0.183   220.898   0.914
0.184   220.887   0.907
0.185   220.933   0.910
0.186   220.926   0.914
0.187   220.893   0.917
0.188   220.990   0.908
0.189   220.990   0.910
0.190   221.066   0.914
0.191   221.038   0.911
0.192   220.987   0.925
0.193   220.945   0.915
0.194   220.972   0.918
0.195   220.941   0.919
0.196   220.848   0.922
0.197   220.886   0.918
0.198   220.847   0.915
0.199   220.858   0.918
0.200   220.792   0.915
0.201   220.712   0.930
0.202   220.626   0.917
0.203   220.613   0.917
0.204   220.601   0.919
0.205   220.492   0.919
0.206   220.503   0.919
0.207   220.450   0.912
0.208   220.417   0.913
0.209   220.360   0.910
0.210   220.311   0.921
0.211   220.260   0.911
0.212   220.235   0.911
0.213   220.266   0.910
0.214   219.906   0.912
0.215   219.860   0.908
0.216   219.818   0.911
0.217   219.761   0.907
0.218   219.657   0.904
0.219   219.612   0.916
0.220   219.552   0.910
0.221   219.518   0.914
0.222   219.525   0.905
0.223   219.507   0.912
0.224   219.449   0.909
0.225   219.371   0.907
0.226   219.304   0.906
0.227   219.202   0.906
0.228   219.137   0.918
0.229   219.098   0.909
0.230   219.075   0.910
0.231   219.067   0.905
0.232   219.065   0.914
0.233   218.998   0.914
0.234   218.858   0.901
0.235   218.809   0.905
0.236   218.438   0.906
0.237   218.694   0.914
0.238   218.392   0.907
0.239   218.385   0.916
0.240   218.340   0.912
0.241   218.295   0.918
0.242   218.276   0.920
0.243   218.169   0.923
0.244   218.169   0.924
0.245   218.130   0.926
0.246   218.182   0.924
0.247   218.120   0.917
0.248   218.089   0.924
0.249   218.060   0.917
0.250   217.996   0.929
0.251   218.006   0.926
0.252   217.931   0.929
0.253   217.954   0.931
0.254   217.949   0.927
0.255   218.016   0.926
0.256   217.993   0.927
0.257   217.934   0.936
0.258   217.936   0.932
0.259   217.885   0.938
0.260   217.953   0.938
0.261   217.931   0.936
0.262   217.978   0.939
0.263   217.962   0.931
0.264   217.999   0.933
0.265   218.035   0.936
0.266   217.953   0.937
0.267   217.959   0.934
0.268   217.901   0.936
0.269   217.971   0.932
0.270   217.912   0.924
0.271   217.879   0.929
0.272   217.832   0.924
0.273   217.753   0.936
0.274   217.754   0.937
0.275   217.628   0.939
0.276   217.634   0.938
0.277   217.588   0.934
0.278   217.632   0.932
0.279   217.586   0.935
0.280   217.502   0.943
0.281   217.481   0.941
0.282   217.391   0.942
0.283   217.451   0.941
0.284   217.360   0.939
0.285   217.371   0.938
0.286   217.312   0.931
0.287   217.306   0.929
0.288   217.323   0.932
0.289   217.208   0.932
0.290   217.203   0.928
0.291   217.099   0.922
0.292   217.191   0.921
0.293   216.806   0.914
0.294   217.014   0.910
0.295   216.697   0.921
0.296   216.586   0.910
0.297   216.593   0.925
0.298   216.472   0.920
0.299   216.475   0.920
0.300   216.412   0.920
0.301   216.421   0.913
0.302   216.435   0.923
0.303   216.345   0.915
0.304   216.333   0.928
0.305   216.266   0.922
0.306   216.329   0.921
0.307   216.270   0.919
0.308   216.248   0.916
0.309   216.250   0.923
0.310   216.221   0.909
0.311   216.300   0.921
0.312   216.258   0.917
0.313   216.298   0.919
0.314   216.277   0.918
0.315   216.391   0.917
0.316   216.402   0.916
0.317   216.373   0.911
0.318   216.441   0.924
0.319   216.420   0.911
0.320   216.505   0.920
0.321   216.487   0.913
0.322   216.549   0.914
0.323   216.588   0.915
0.324   216.690   0.910
0.325   216.759   0.919
0.326   217.018   0.924
0.327   217.038   0.922
0.328   217.043   0.922
0.329   217.183   0.929
0.330   217.215   0.926
0.331   217.300   0.931
0.332   217.366   0.928
0.333   217.446   0.930
0.334   217.540   0.936
0.335   217.530   0.936
0.336   217.572   0.934
0.337   217.618   0.931
0.338   217.759   0.934
0.339   217.816   0.931
0.340   217.838   0.934
0.341   217.913   0.930
0.342   217.922   0.929
0.343   217.997   0.926
0.344   218.020   0.921
0.345   218.107   0.923
0.346   218.201   0.913
0.347   218.321   0.903
0.348   218.404   0.909
0.349   218.665   0.906
0.350   218.778   0.901
0.351   218.797   0.909
0.352   218.913   0.921
0.353   219.037   0.919
0.354   219.169   0.919
0.355   219.297   0.915
0.356   219.407   0.918
0.357   219.531   0.924
0.358   219.564   0.917
0.359   219.712   0.911
0.360   219.764   0.908
0.361   219.892   0.912
0.362   220.345   0.917
0.363   220.419   0.915
0.364   220.563   0.919
0.365   220.614   0.913
0.366   220.737   0.924
0.367   220.865   0.921
0.368   221.031   0.916
0.369   221.121   0.922
0.370   221.220   0.919
0.371   221.362   0.917
0.372   221.674   0.920
0.373   221.814   0.908
0.374   221.882   0.913
0.375   221.983   0.925
0.376   222.162   0.929
0.377   222.280   0.926
0.378   222.388   0.927
0.379   222.442   0.937
0.380   222.585   0.932
0.381   222.671   0.933
0.382   222.834   0.920
0.383   222.917   0.921
0.384   223.292   0.926
0.385   223.478   0.927
0.386   223.571   0.930
0.387   223.676   0.938
0.388   223.709   0.941
0.389   223.867   0.939
0.390   223.983   0.936
0.391   224.141   0.939
0.392   224.225   0.934
0.393   224.341   0.934
0.394   224.734   0.933
0.395   224.876   0.928
0.396   225.038   0.932
0.397   225.174   0.932
0.398   225.353   0.934
0.399   225.550   0.930
0.400   225.757   0.926
0.401   225.908   0.922
0.402   226.255   0.911
0.403   226.457   0.917
0.404   226.686   0.914
0.405   226.926   0.906
0.406   227.045   0.913
0.407   227.265   0.914
0.408   227.520   0.917
0.409   228.018   0.914
0.410   228.192   0.932
0.411   228.315   0.935
0.412   228.456   0.942
0.413   228.624   0.937
0.414   228.796   0.935
0.415   228.906   0.935
0.416   229.071   0.936
0.417   229.213   0.932
0.418   229.382   0.927
0.419   229.427   0.931
0.420   229.490   0.925
0.421   229.584   0.923
0.422   229.941   0.927
0.423   230.025   0.927
0.424   230.072   0.925
0.425   230.109   0.930
0.426   230.159   0.933
0.427   230.281   0.936
0.428   230.284   0.924
0.429   230.345   0.931
0.430   230.368   0.927
0.431   230.438   0.929
0.432   230.444   0.921
0.433   230.435   0.921
0.434   230.425   0.917
0.435   230.445   0.918
0.436   230.505   0.919
0.437   230.491   0.912
0.438   230.492   0.911
0.439   230.532   0.908
0.440   230.599   0.912
0.441   230.546   0.899
0.442   230.585   0.903
0.443   230.609   0.898
0.444   230.591   0.896
0.445   230.569   0.889
0.446   230.510   0.890
0.447   230.503   0.885
0.448   230.469   0.872
0.449   230.522   0.882
0.450   230.509   0.877
0.451   230.601   0.883
0.452   230.644   0.874
0.453   230.761   0.882
0.454   230.829   0.883
0.455   230.927   0.883
0.456   230.983   0.878
0.457   230.985   0.881
0.458   231.012   0.884
0.459   230.999   0.885
0.460   231.054   0.882
0.461   231.049   0.878
0.462   231.130   0.883
0.463   231.174   0.877
0.464   231.274   0.883
0.465   231.577   0.888
0.466   231.658   0.901
0.467   231.707   0.903
0.468   231.755   0.904
0.469   231.748   0.905
0.470   231.738   0.916
0.471   231.761   0.920
0.472   231.745   0.916
0.473   231.748   0.913
0.474   231.714   0.921
0.475   231.744   0.923
0.476   231.765   0.922
0.477   231.840   0.922
0.478   231.852   0.925
0.479   231.956   0.927
0.480   232.022   0.928
0.481   232.106   0.929
0.482   232.098   0.929
0.483   232.149   0.932
0.484   232.248   0.936
0.485   232.266   0.928
0.486   232.323   0.917
0.487   232.387   0.918
0.488   232.481   0.919
0.489   232.576   0.914
0.490   232.708   0.896
0.491   233.080   0.900
0.492   233.282   0.889
0.493   233.456   0.897
0.494   233.639   0.877
0.495   233.786   0.870
0.496   234.014   0.857
0.497   234.263   0.858
0.498   234.481   0.810
0.499   235.304   0.801
0.500   235.582   0.761
0.501   235.989   0.726
0.502   237.090   0.650
0.503   238.306   0.584
0.504   239.028   0.486
0.505   241.882   0.432
0.506   244.400   0.367
0.507   249.028   0.385
0.508   251.345   0.405
0.509   254.540   0.439
0.510   255.368   0.485
0.511   257.220   0.543
0.512   258.812   0.620
0.513   259.282   0.693
0.514   259.553   0.722
0.515   260.533   0.758
0.516   260.746   0.793
0.517   260.874   0.815
0.518   260.895   0.811
0.519   260.940   0.829
0.520   260.876   0.844
0.521   260.896   0.863
0.522   260.854   0.857
0.523   260.803   0.873
0.524   260.729   0.877
0.525   260.748   0.887
0.526   260.764   0.881
0.527   260.665   0.892
0.528   260.551   0.890
0.529   260.536   0.896
0.530   260.522   0.888
0.531   260.410   0.900
0.532   260.234   0.897
0.533   260.125   0.902
0.534   259.696   0.900
0.535   259.618   0.913
0.536   259.414   0.918
0.537   259.311   0.922
0.538   259.146   0.926
0.539   259.091   0.927
0.540   258.851   0.925
0.541   258.778   0.921
0.542   258.619   0.921
0.543   258.529   0.917
0.544   258.281   0.912
0.545   258.188   0.896
0.546   258.031   0.887
0.547   257.592   0.884
0.548   257.311   0.894
