0.000   530.873   0.424
0.001   522.772   0.455
0.002   522.371   0.426
0.003   521.831   0.424
0.004   521.469   0.444
0.005   521.209   0.458
0.006   521.126   0.453
0.007   520.761   0.500
0.008   520.429   0.502
0.009   520.714   0.508
0.010   520.441   0.475
0.011   520.491   0.522
0.012   520.735   0.526
0.013   521.002   0.524
0.014   520.625   0.496
0.015   520.673   0.500
0.016   520.776   0.500
0.017   520.789   0.481
0.018   520.677   0.501
0.019   520.870   0.518
0.020   523.198   0.498
0.021   523.427   0.500
0.022   523.578   0.462
0.023   523.743   0.427
0.024   524.338   0.383
0.025   524.726   0.313
0.026   527.559   0.262
0.027   525.653   0.214
0.028   525.765   0.182
0.029   525.958   0.163
0.030   525.747   0.141
0.031   528.740   0.132
0.032   526.448   0.134
0.033   523.371   0.137
0.034   525.951   0.135
0.035   530.964   0.134
0.036   522.425   0.142
0.037   525.765   0.137
0.038   464.491   0.169
0.039   464.381   0.187
0.040   463.793   0.214
0.041   461.383   0.244
0.042   461.132   0.255
0.043   460.855   0.287
0.044   458.525   0.307
0.045   458.364   0.329
0.046   456.145   0.343
0.047   455.739   0.343
0.048   455.430   0.402
0.049   455.307   0.408
0.050   455.369   0.436
0.051   455.448   0.439
0.052   455.332   0.434
0.053   457.376   0.392
0.054   455.520   0.420
0.055   457.501   0.453
0.056   455.684   0.489
0.057   457.554   0.517
0.058   457.527   0.493
0.059   457.464   0.502
0.060   457.263   0.531
0.061   455.295   0.541
0.062   457.307   0.556
0.063   455.192   0.563
0.064   455.116   0.510
0.065   455.223   0.514
0.066   457.513   0.446
0.067   455.110   0.407
0.068   455.476   0.338
0.069   461.209   0.283
0.070   461.558   0.213
0.071   472.432   0.175
0.072   473.374   0.164
0.073   474.073   0.142
0.074   477.475   0.131
0.075   478.410   0.112
0.076   479.207   0.105
0.077   480.203   0.111
0.078   481.094   0.103
0.079   481.534   0.133
0.080   485.271   0.157
0.081   485.798   0.183
0.082   486.830   0.214
0.083   487.260   0.217
0.084   487.759   0.230
0.085   488.056   0.271
0.086   488.412   0.290
0.087   488.928   0.296
0.088   489.032   0.328
0.089   489.142   0.330
0.090   489.068   0.327
0.091   489.299   0.307
0.092   489.243   0.255
0.093   489.083   0.193
0.094   488.837   0.161
0.095   488.490   0.122
0.096   488.342   0.107
0.097   123.295   0.096
0.098   123.217   0.107
0.099   122.874   0.099
0.100   122.801   0.091
0.101   122.763   0.094
0.102   122.726   0.082
0.103   43.809   0.094
0.104   43.800   0.103
0.105   43.788   0.150
0.106   43.771   0.170
0.107   43.737   0.237
0.108   43.751   0.259
0.109   43.727   0.239
0.110   43.744   0.253
0.111   43.735   0.241
0.112   43.745   0.201
0.113   43.738   0.160
0.114   49.190   0.143
0.115   49.218   0.154
0.116   49.180   0.162
0.117   49.168   0.194
0.118   49.164   0.221
0.119   49.121   0.222
0.120   49.088   0.226
0.121   49.109   0.215
0.122   49.070   0.221
0.123   49.106   0.226
0.124   49.090   0.225
0.125   49.065   0.214
0.126   49.051   0.201
0.127   44.993   0.209
0.128   45.032   0.178
0.129   45.055   0.173
0.130   45.061   0.167
0.131   45.105   0.140
0.132   45.077   0.158
0.133   45.039   0.143
0.134   45.016   0.141
0.135   44.967   0.138
0.136   44.947   0.105
0.137   500.668   0.123
0.138   498.232   0.133
0.139   500.122   0.146
0.140   499.574   0.129
0.141   499.320   0.098
0.142   439.955   0.079
0.143   439.929   0.086
0.144   439.873   0.085
0.145   439.700   0.073
0.146   603.611   0.070
0.147   603.743   0.075
0.148   603.379   0.084
0.149   602.934   0.097
0.150   603.209   0.094
0.151   603.106   0.086
0.152   603.260   0.073
0.153   603.294   0.066
0.154   603.081   0.051
0.155   603.388   0.046
0.156   367.148   0.057
0.157   366.809   0.060
0.158   366.675   0.056
0.159   364.920   0.059
0.160   364.395   0.067
0.161   175.032   0.080
0.162   173.846   0.118
0.163   173.865   0.134
0.164   173.720   0.149
0.165   174.785   0.170
0.166   173.970   0.232
0.167   175.016   0.293
0.168   175.102   0.344
0.169   174.347   0.349
0.170   175.284   0.373
0.171   175.480   0.408
0.172   176.370   0.484
0.173   177.158   0.522
0.174   177.186   0.588
0.175   177.125   0.626
0.176   177.262   0.654
0.177   177.262   0.755
0.178   177.323   0.779
0.179   177.482   0.809
0.180   177.483   0.824
0.181   177.579   0.819
0.182   177.691   0.828
0.183   177.756   0.838
0.184   177.925   0.844
0.185   178.059   0.840
0.186   178.118   0.848
0.187   178.518   0.841
0.188   178.604   0.840
0.189   178.633   0.852
0.190   178.698   0.865
0.191   178.691   0.864
0.192   178.646   0.873
0.193   178.596   0.869
0.194   178.301   0.870
0.195   178.222   0.879
0.196   178.167   0.885
0.197   178.078   0.886
0.198   177.869   0.891
0.199   177.742   0.899
0.200   177.584   0.896
