time,loudness
0.0,0.0
0.002,0.0
0.004,0.0
0.006,0.0
0.008,0.0
0.01,0.0
0.012,0.0
0.014,0.0
0.016,0.0
0.018000000000000002,0.0
0.02,0.0
0.022,0.0
0.024,0.0
0.026000000000000002,0.0
0.028,0.0
0.03,0.0
0.032,0.0
0.034,0.0
0.036000000000000004,0.0
0.038,0.0
0.04,0.0
0.042,0.0
0.044,0.0
0.046,0.0
0.048,0.022011674676146564
0.05,0.2945108480412708
0.052000000000000005,0.9628606969828724
0.054,1.6469114899683157
0.056,2.079403583954936
0.058,2.3404286714419573
0.06,2.6036902602287624
0.062,3.008335909273191
0.064,3.3837480901676376
0.066,3.905804359730933
0.068,4.407641208328315
0.07,4.904959681728451
0.07200000000000001,5.167650244415128
0.074,5.326572818508168
0.076,5.598115762707061
0.078,5.954511058688819
0.08,6.330750026260187
0.082,6.662106740887411
0.084,6.974504485353483
0.08600000000000001,7.24727805371914
0.088,7.549281736171558
0.09,7.84847151810088
0.092,8.066836991509314
0.094,8.349437566858283
0.096,8.659342609702389
0.098,8.937168475716803
0.1,9.206138326231446
0.10200000000000001,9.588172240317267
0.10400000000000001,9.974393129273471
0.106,10.304364937430844
0.108,10.663812710997332
0.11,10.88157872164392
0.112,11.095378683630905
0.114,11.236056819457431
0.116,11.390105402405563
0.11800000000000001,11.649805718856832
0.12,12.029275764008016
0.122,12.570659131258612
0.124,12.927334390635004
0.126,13.068378030024046
0.128,13.178971103217558
0.13,13.303861923830098
0.132,13.13915533133057
0.134,12.835380140354337
0.136,12.690085575656948
0.138,12.664380720913067
0.14,12.852316676078704
0.14200000000000002,13.23148330096091
0.14400000000000002,13.719505554183336
0.146,15.091925138178397
0.148,19.64973652295161
0.15,23.930554486460757
0.152,26.48572999884352
0.154,27.689002421071244
0.156,28.483945926692925
0.158,30.12041315176272
0.16,31.546713479530126
0.162,32.46565542806691
0.164,33.06586956718504
0.166,33.05897951360745
0.168,34.6566048052322
0.17,36.49243772889779
0.17200000000000001,37.32998957862269
0.17400000000000002,37.85328226004652
0.176,37.810358507502855
0.178,38.14067196594679
0.18,39.29185489037875
0.182,39.736611508985156
0.184,39.6694854234079
0.186,39.48768009137161
0.188,39.1477534145889
0.19,40.231961140321715
0.192,40.9000425238971
0.194,40.84643932537686
0.196,40.83576062115106
0.198,40.79436627519839
0.2,41.67859130051565
0.202,43.440173218270175
