0.000   297.932   0.089
0.001   30.833   0.127
0.002   298.306   0.098
0.003   299.192   0.091
0.004   30.879   0.110
0.005   30.855   0.117
0.006   30.864   0.110
0.007   299.638   0.111
0.008   299.697   0.111
0.009   299.788   0.120
0.010   299.944   0.122
0.011   301.076   0.102
0.012   614.360   0.099
0.013   615.134   0.098
0.014   616.135   0.090
0.015   616.961   0.089
0.016   618.856   0.092
0.017   619.398   0.087
0.018   207.985   0.100
0.019   208.072   0.142
0.020   208.193   0.144
0.021   209.177   0.164
0.022   208.312   0.177
0.023   208.392   0.212
0.024   209.293   0.234
0.025   209.509   0.199
0.026   209.657   0.197
0.027   209.827   0.205
0.028   209.882   0.180
0.029   210.003   0.182
0.030   210.035   0.166
0.031   210.115   0.142
0.032   208.817   0.127
0.033   210.167   0.111
0.034   215.004   0.109
0.035   613.713   0.104
0.036   214.329   0.114
0.037   214.697   0.118
0.038   608.354   0.128
0.039   217.697   0.123
0.040   220.060   0.149
0.041   220.457   0.163
0.042   220.867   0.171
0.043   221.309   0.209
0.044   221.701   0.210
0.045   221.912   0.217
0.046   224.943   0.241
0.047   224.926   0.269
0.048   225.136   0.299
0.049   224.445   0.324
0.050   225.177   0.367
0.051   225.212   0.345
0.052   224.527   0.389
0.053   224.593   0.408
0.054   227.129   0.403
0.055   227.326   0.431
0.056   227.521   0.454
0.057   227.517   0.483
0.058   227.583   0.468
0.059   227.668   0.505
0.060   227.610   0.513
0.061   227.576   0.514
0.062   227.568   0.485
0.063   227.510   0.504
0.064   227.437   0.484
0.065   227.336   0.475
0.066   227.286   0.456
0.067   226.309   0.435
0.068   225.441   0.437
0.069   224.657   0.413
0.070   225.267   0.417
0.071   225.000   0.405
0.072   224.012   0.397
0.073   223.759   0.396
0.074   224.410   0.370
0.075   224.216   0.366
0.076   221.535   0.357
0.077   221.375   0.402
0.078   221.213   0.408
0.079   221.146   0.448
0.080   221.052   0.485
0.081   220.747   0.567
0.082   220.590   0.628
0.083   220.577   0.666
0.084   220.526   0.696
0.085   220.345   0.739
0.086   220.271   0.779
0.087   220.253   0.786
0.088   220.415   0.808
0.089   220.499   0.813
0.090   220.447   0.828
0.091   220.545   0.836
0.092   220.628   0.843
0.093   220.777   0.852
0.094   220.817   0.872
0.095   220.800   0.880
0.096   220.819   0.867
0.097   220.889   0.874
0.098   221.015   0.873
0.099   221.005   0.884
0.100   221.051   0.886
0.101   221.056   0.894
0.102   221.169   0.881
0.103   221.266   0.890
0.104   221.273   0.899
0.105   221.376   0.901
0.106   221.422   0.897
0.107   221.552   0.881
0.108   221.801   0.901
0.109   221.850   0.902
0.110   221.849   0.906
0.111   221.922   0.901
0.112   221.972   0.894
0.113   221.840   0.909
0.114   221.870   0.907
